customer_unique_id,frequency,recency,T,monetary_value,p_alive,pred_purch_6m,clv_12m
9947c0ed8bf41cd508a78da36abc1d41,2.0,69.0,426.0,74.78999999999999,0.027698891788373852,0.027615216855238087,3.6690385858552697
995facb032e4446a511762f5f842eb11,1.0,151.0,377.0,118.48,0.020324631562146648,0.015541547547541437,3.4064935664735194
995fe9426f030109b1614044edaf46d9,1.0,176.0,378.0,187.19,0.025316617426713716,0.019329594502911714,6.6179301164224205
996fdddf8cd5bbb99b221fcaf5ba1359,1.0,57.0,511.0,62.620000000000005,0.0036519410296801226,0.0023239294260778533,0.2835094820312127
999bf1d2709dc80fcf55a92805ecc34f,1.0,22.0,532.0,54.0,0.0019520418624139554,0.0012104281400239685,0.1289265799663984
99b026061fefe9ff09cdd0e745a9233e,1.0,111.0,498.0,180.51,0.007536203732724428,0.004874918487879617,1.6461934337902535
99b8ee09d642ffedf091951a7235faa0,1.0,240.0,485.0,37.1,0.02499333948582372,0.016439000650914023,1.230368211901895
99bf2e03eb1ef8f29fd57ad10fd75e48,1.0,32.0,201.0,239.56,0.01531192701553642,0.015970574089451257,6.651051047520471
99d697dd68fad729283560abe0adae43,1.0,266.0,546.0,136.37,0.0231767540343969,0.014130723271355724,3.6557933574368247
99da196553d9b67b1c762a712a8caaf6,1.0,5.0,332.0,257.56,0.0038952332744352646,0.003195669582721289,1.4821089863558918
9a30b2294f18ddcee9918dd3f3554407,1.0,85.0,188.0,77.99,0.03511980960709026,0.037651361124498336,5.24877876034138
9a57feadf40027e677c373d70108d57f,1.0,95.0,513.0,38.9,0.005886996766655103,0.003736876471439133,0.293281857799755
9a6a921e2fdd2e6ba9c4fbdf24381248,1.0,32.0,285.0,40.78,0.008315345682118861,0.007385663073536796,0.5780378588790046
9a736b248f67d166d2fbb006bcb877c3,1.0,12.0,447.0,161.32,0.0024005705875856363,0.0016605513342532218,0.49808809677093874
9aaa6812e0daefa1f7edd5f772297d2e,1.0,68.0,169.0,52.42,0.03343979518840285,0.03737596632658714,3.5583296716516317
9ae2dda41ec3dae4c5c780e251223272,1.0,3.0,220.0,36.78,0.007991702700949335,0.008018333516201568,0.5607736561042231
9af2c271654a36a48beefe342ba6208a,1.0,87.0,387.0,77.49,0.009752974502413218,0.00734697734889307,1.0729493561456966
9b22d6fe1f74d6e1aefec789415ec847,1.0,237.0,450.0,34.79,0.02865342614740933,0.019739898906039693,1.385811473629648
9b352d0736779ff0e21fcbd59a7141b3,1.0,22.0,93.0,200.32999999999998,0.036743490609035416,0.049583415579469506,16.598049347016733
9b7fcde05dd369caf4dea1f04ed39fcc,1.0,324.0,397.0,54.010000000000005,0.06448101882149021,0.0478632255406645,4.982081742615541
9b7fcfa05fb6f8b88fea3d74a6ba77d6,1.0,413.0,514.0,44.42,0.060842900440831224,0.03857303118614997,3.418791294077897
9b8180cd4fe75a8acd576d0408ff8bf4,1.0,13.0,189.0,93.82000000000001,0.01231547310726417,0.013174946734799844,2.192675983121126
9bb5ee90bbf9e5dec4a866a9d1117328,1.0,310.0,585.0,37.769999999999996,0.02638231778915684,0.015368214967629204,1.186491880269429
9bc158770d28e135f48b0c3fb2c21d27,1.0,22.0,420.0,46.01,0.0032615370671537085,0.0023422119930048037,0.21102588189789848
9bff551dd73fdb455a7c2ceb6bed2d39,1.0,191.0,616.0,84.42999999999999,0.010067806571997939,0.005664149050076725,0.931343873173334
9bff67cbd491a775eb1e262b778da4e6,1.0,19.0,293.0,158.3,0.0063721516529064775,0.0055811287025307145,1.5903900439578464
9bff77a776574edf41418ddd01bcbb4e,1.0,69.0,254.0,74.36,0.01744252769754876,0.016387968268755475,2.228793141743443
9c08d6f85c7fcec4b08ead25590c0af7,2.0,17.0,156.0,91.65,0.10298668686576112,0.16980559340360865,25.79249612591675
9c18cd0ba86443dce5c2e5157cbd2eff,1.0,237.0,378.0,107.2,0.040837298629198444,0.031179853524341217,6.2052868594023884
9c2014c8ebe041a98e9603375cd7bb6b,1.0,231.0,353.0,33.22,0.044696586563882944,0.03546228828620008,2.343203623234081
9c3a23565ded3e71fc8979579e8f091c,1.0,6.0,286.0,37.769999999999996,0.005288058613207706,0.004688581198506365,0.3422901089273941
9c4220872289f4e0239410f49e02e189,1.0,110.0,253.0,92.9,0.0285463604678121,0.026870644714735204,4.519511997013156
9c540c186d344c460d85726b531b287b,1.0,373.0,522.0,46.230000000000004,0.048216766070497644,0.030266889560279953,2.7866085551504947
9c760a39c48113c1450dd5b65958d7fa,1.0,86.0,494.0,77.57,0.0057427455669287215,0.0037337722314640435,0.556464177404863
9ca25c67e315e2a59b00eca2d4797734,1.0,188.0,276.0,100.7,0.050712917155812366,0.04576858274143629,8.371757993185811
9cc5a07f169a1606fd347a56683e6ea6,1.0,252.0,308.0,61.42,0.06670882253437559,0.05694613348421553,6.556389004789308
9cc73b2f1f13d58e4e11389fde3e2402,1.0,23.0,92.0,69.69,0.03777712986251539,0.05111901325229223,6.160201301571997
9ccfff93c79f3dd996cce15f26480c5b,1.0,16.0,274.0,72.38,0.006857412837732574,0.006211080044549307,0.8279026993570522
9d1773d6d4fb3faaf3173924d181952a,1.0,61.0,271.0,42.400000000000006,0.013956536611001484,0.012709615187898251,1.0269864254510304
9d2b062dc07734a1d7053478a7e83280,1.0,7.0,336.0,55.36,0.0039486225256632375,0.0032185944525007343,0.33840578075588595
9d31457a03125fc870787a251760315a,2.0,214.0,627.0,106.13499999999999,0.06092631755601503,0.04703694635818284,9.042179918556084
9d42d5ee226121b6dc867197ce0529cc,1.0,53.0,169.0,484.25,0.027363307054133233,0.03058421970820078,25.258504283228945
9d8130e675ce6c1f24cd519444f7642b,1.0,77.0,539.0,149.04000000000002,0.004233969861466239,0.002603231735758349,0.7335969989125879
9e4accf95024aa6565ca1efcadb96752,1.0,251.0,409.0,104.78999999999999,0.038494336318010136,0.028080881834132997,5.501279618704861
9e527c9bc89a4228e5d8e136712ec63e,1.0,55.0,428.0,222.20999999999998,0.005209407996410974,0.003699195941534353,1.5134263505320753
9eaed62db4e25ad2ac2fcdec58a8e6cc,1.0,2.0,204.0,162.06,0.008896711140416104,0.009221763165306462,2.6202601764397
9eaee1fe94e2155bde44087d299c0b9d,1.0,69.0,231.0,145.73000000000002,0.02058219539984134,0.020206424152730693,5.2205987762396235
9f10a450cddebea0e7cd86f67c894d1c,1.0,121.0,284.0,99.43,0.026067170007467354,0.023193616410395305,4.1998205686632275
9f3495fec7de50e7f0e31d3f1ed3c526,1.0,99.0,202.0,32.33,0.03687324225532589,0.03837937979643926,2.3763186351410437
9f37b1215df84eae065524290b66cba6,1.0,9.0,259.0,19.88,0.006709225312475255,0.006245302052680431,0.25804836710042495
9f5e91d56f3c3c192a0ee7fa88de7113,1.0,85.0,399.0,60.65,0.008938798308643529,0.006615770709715726,0.7679719787055199
9f67aa18a87ea9a76854deeb9385c011,1.0,58.0,133.0,63.42,0.04091158187504777,0.04975754593268314,5.584827349188322
9f6a13c93d886acbefe16ad39bbfb85c,1.0,183.0,456.0,167.45,0.018255023579108826,0.012474805951751156,3.8868785264644448
9fa0a504d42412f2bc9878d90541121d,1.0,230.0,446.0,54.79,0.027739474905931337,0.019214430760989606,2.0457371746451485
9fe8cb705d35cf54025160f9f01b7cc4,1.0,172.0,481.0,113.56,0.014807148021836821,0.009789806162992713,2.0995412573444163
a00a13ac36037d575bb016caf8f50d53,1.0,10.0,568.0,62.08,0.0013650956540809957,0.0008109467990487178,0.09895148105312762
a029899dd8534557a81c369475ff80c8,2.0,18.0,187.0,193.83999999999997,0.07468497570210235,0.11445952840567306,36.75050430484173
a0abd26659c9914690cbd3320d39fd96,3.0,392.0,508.0,64.64333333333333,0.4773279344932164,0.5442216570306451,62.23387791508672
a0d44d593fe455c0ec7ed8f4715190cb,1.0,1.0,198.0,111.61000000000001,0.00916499353004259,0.009619378481735311,1.898319777995742
a0e0770d529c5da6dd71d5be8620aa3b,1.0,23.0,520.0,74.67,0.0020886598468333527,0.0013143450773058913,0.18967621212862476
a0ef77ac3d3662b055dc12b045da37ed,1.0,156.0,448.0,130.26,0.014910738534110296,0.010300216202300644,2.509024905820927
a1044dd75b74fbc485b040575a14acf0,1.0,8.0,309.0,1650.18,0.004736839470549318,0.004036792533072521,11.781390204765184
a10fe3c477989c968aa284bd448b1d5b,1.0,25.0,561.0,133.95000000000002,0.0018220445522016222,0.0010913045119885013,0.2780548152119071
a147b35c04951884b4bbd65a0085cf88,1.0,217.0,329.0,96.88,0.04611206815704404,0.03801554264883297,6.788961273459734
a1874c5550d2f0bc14cc122164603713,3.0,327.0,474.0,199.05666666666664,0.3879093248621181,0.4629926718341369,160.16609244153707
a1a374f4c131638dc698c76bebd11769,1.0,7.0,265.0,112.30000000000001,0.006203800246879651,0.005711477290860409,1.1571646703230838
a1c1665f040ebd05f327c8e9dc1cdf4f,1.0,167.0,338.0,126.64,0.029167498197749032,0.023698613610265283,5.494016545357063
a1c61f8566347ec44ea37d22854634a1,1.0,524.0,577.0,113.61,0.07725068127147933,0.04541512516105853,9.88517960620534
a1f6aec75e41168caba548372f245c68,1.0,77.0,302.0,125.63,0.014061268241201703,0.012126398571562863,2.765580369199499
a2027a1c6f9e04a875c44ea09061d3f2,1.0,53.0,205.0,164.16000000000003,0.020251989839811226,0.02094855432216923,6.029614274937847
a2370b590b2453d5a748d4c4c35f900b,1.0,201.0,539.0,32.0,0.014754760029921911,0.009071878360062294,0.5994026105519338
a239b8e2fbce33780f1f1912e2ee5275,1.0,11.0,618.0,179.3,0.001146444724118235,0.0006435704892262953,0.21960135291603475
a253d10c681ebc4ee987907d2fd156ce,1.0,49.0,205.0,211.03,0.019136768856510764,0.019794975462280227,7.287076587417328
a262442e3ab89611b44877c7aaf77468,1.0,522.0,607.0,139.15,0.06883519084442755,0.03911493594555479,10.406380013146096
a278e5ab3d212b2c8285bdfa911b25a7,1.0,112.0,232.0,78.42,0.03386014782689383,0.03317709957767517,4.715853154622782
a2b7188b91416738f3f713f6e107f276,1.0,124.0,364.0,89.28,0.016707226803356102,0.013031016329536384,2.1684633027366518
a2c15de05ef380b5a7eaf915898926db,1.0,14.0,334.0,105.28,0.004535078644502165,0.0037085744108804643,0.7183560950355508
a2d2201f14b81eb836de9fef6d305311,1.0,35.0,98.0,153.1,0.04256263113106581,0.056656714159146006,14.612746064966903
a2d8125361b16f316df65f4603b88e23,1.0,57.0,278.0,262.9,0.012608263508187348,0.011338405607218742,5.294473544595627
a2eb3545fdbc2c6687e8d66c78c206d6,1.0,281.0,410.0,110.32000000000001,0.04672774430285328,0.034038082488609504,7.009140451886804
a2ee01609cebac76651bfc4814f5500e,1.0,46.0,176.0,61.47,0.023309634781806053,0.02565085479632422,2.8420187088266013
a3021c629bd1d99347a8e75a9ab035d8,1.0,109.0,452.0,53.36,0.009089691787873878,0.006245136913591457,0.6493845256859405
a30af9d68fbfcafb8451854c528587f5,1.0,90.0,175.0,32.43,0.04151884685154695,0.04579002336755294,2.8167121823270085
a31ef19138e1e8ddad1c8c30612a044d,1.0,195.0,327.0,83.86999999999999,0.03933373326941015,0.032533429572673814,5.057152511688717
a32fd99e791dbe323486039bce9ac35e,1.0,44.0,158.0,104.43,0.026564354161967223,0.030443018727646362,5.554574255408694
a35e6ad969a4298593c504f69c03efb4,1.0,58.0,135.0,54.739999999999995,0.040120888775558174,0.04855736653703414,4.750723399944391
a366793a4999f8cc135855c4dd347421,1.0,113.0,243.0,59.910000000000004,0.031621736082546606,0.03033318800777562,3.3524654858774827
a38b86dce31f7c014a0c958b548f6a64,1.0,73.0,565.0,148.15,0.0036184496890605913,0.002157113086830141,0.6065907534243576
a3ad86e859f1d0466bc1beb77fdf218c,1.0,72.0,149.0,118.35,0.042109218120722436,0.04928023576333695,10.11255271647839
a3c22bbd3ae5d6200ac82078b67eec2a,1.0,5.0,314.0,205.84,0.004343513177199533,0.0036706417835321017,1.3597534537714766
a3cff19572a9d98802efdd6603792ce9,1.0,6.0,287.0,70.82,0.005253517193263976,0.0046497835036381045,0.609199450422258
a3dc27d87234f862d7e61a0148c77fa9,1.0,49.0,236.0,457.20000000000005,0.015098801958565642,0.014679678382273343,11.708012062998172
a40096fc0a3862e9e12bc55b5f8e6ab2,1.0,1.0,372.0,365.49000000000007,0.0028731939603554805,0.002213728740807838,1.4634755265022379
a4030b5e97ffc14114e66d82df860f6f,1.0,438.0,576.0,38.339999999999996,0.0537619606958356,0.03164276205104687,2.473403834476777
a43931660f8bbcc1c64db8ddf4b10dff,1.0,104.0,480.0,37.68,0.007552532103652923,0.00499988491764518,0.37920243223536776
a4e456eca4b667dc31e1881a4b56b319,1.0,145.0,276.0,143.93,0.03482240962214135,0.0314273448547713,8.12555232778008
a4e71a98a7a1490fff07e7a65cf06be2,1.0,169.0,541.0,88.56,0.011148698527073888,0.006838207105168029,1.1650571712538542
a4e8a2fb3d4d783c8eec5bf1ea80d3c6,1.0,78.0,291.0,113.11000000000001,0.015268190098020678,0.013419413964645152,2.7568222940944005
a518c60e2e7f3a2820b4ef5cf5107189,1.0,26.0,392.0,100.66,0.004026750982726812,0.0030110190557916306,0.5655622887232957
a53c5bbb7be8b7a0f586d31c2bc499ef,1.0,15.0,69.0,286.18,0.04368103202839365,0.06313300317054918,29.66719474235064
a54de86aa4370cc93031bb4e99d436b0,1.0,33.0,178.0,127.0,0.018846405762695546,0.02064824971960614,4.586245348246355
a55e19719dab7efad8d5b7b0bedf5326,1.0,102.0,222.0,108.12,0.03269675557521521,0.032675004283701015,6.301874433729675
a56df37f1251ec47d5ad53dab3043f38,1.0,18.0,137.0,726.84,0.021540789646134966,0.02594354624099793,31.68261432404726
a5afb1cd8d3b8126d2d39a7a29880c09,1.0,28.0,140.0,727.88,0.02465755601416325,0.02948242857714356,36.09919608108392
a5c806ebe5b25d0ab1e7f0da0e17d6bc,1.0,71.0,623.0,133.9,0.002821267122399674,0.0015750868177432952,0.4044807219900194
a5c9660af607788526f45b6774ac2594,1.0,8.0,460.0,143.83,0.0020986218634606413,0.0014264515183527316,0.38343170511708885
a5d3bfee5b23b430b95c4ae295e1028a,1.0,2.0,634.0,104.30000000000001,0.0009138881769183439,0.000504147439550963,0.10178263248348701
a61a0484f0c42f81f6299b8d89123823,1.0,3.0,72.0,108.33,0.03403042209212331,0.04875028209518301,8.87417376240103
a660768f87f5460dead886e622dd5741,1.0,75.0,224.0,152.57999999999998,0.023412427551076174,0.023304022543239437,6.283143658552633
a66315c850c3712707754c1eca7a8069,2.0,342.0,517.0,235.16,0.27416005138267985,0.24144324588997462,100.49103376574689
a69d31a5f6011df99d415808d6d640b9,1.0,1.0,237.0,58.739999999999995,0.006765754158530988,0.00656524099134109,0.7110208945883624
a6e56ce065f297714559452de03a2ca6,1.0,10.0,105.0,98.64999999999999,0.026170854408168756,0.034188660936092116,5.777095112447852
a6ea57f856565adf869941339028fa05,1.0,61.0,327.0,149.64,0.009787551415563254,0.008095407890376587,2.2019326893290767
a72a2d4e19868dba726c0e6f49198c7e,2.0,312.0,376.0,207.45499999999998,0.4261973776097619,0.45823634467938107,164.72695971859514
a73c5464692d3bc09d64e3edefae9015,2.0,317.0,440.0,141.58499999999998,0.3316432721177221,0.324049853558192,80.7246031763716
a74c55db1520986fe4c117a54a0fc287,1.0,21.0,189.0,48.22,0.014134610978518642,0.015121038805180642,1.3415893182367433
a74cca5b53aa3fb9a6841f847033dcc1,1.0,131.0,244.0,87.18,0.037768547465113836,0.0361605298527014,5.707577582485545
a74e3f2f887f14862e34c61ed0e4c5d0,1.0,69.0,295.0,16.84,0.01326490914006873,0.011578054540811919,0.42113052472321044
a7657330b1c135f3acd420326e335b2c,3.0,173.0,517.0,172.26666666666665,0.06354882581038718,0.07160678709825408,21.580933322753413
a783997c6d6e57782d4d2dcbc5c9edaf,1.0,338.0,562.0,173.88,0.03398116159562824,0.020328958198792598,6.681509404239893
a7bbfaf8a288c45dc38d4693535dd63f,1.0,9.0,626.0,44.42,0.0010731361928339666,0.0005971615538830612,0.05375417144041481
a7f8b23aaf522616c6c7daa2a3753247,1.0,12.0,329.0,231.76000000000002,0.004508375181207753,0.003716778184713934,1.5525748638265207
a8060584a077038962852f3184a4571e,1.0,2.0,77.0,445.59000000000003,0.031384063011279315,0.044307813654520564,32.396095656219934
a80a048ab08d27168131328d4e2fde1c,1.0,4.0,118.0,24.78,0.020394491764833576,0.025754801006223994,1.2224641805376992
a80bfbd1e59358c3afb4b2980455f171,1.0,260.0,368.0,72.98,0.050431071673039604,0.0390936770255013,5.371415210172306
a82d9e16794b2921f600796767322a9f,1.0,22.0,540.0,172.35,0.0018879703884506316,0.0011594083676766754,0.3765935889501076
a8333c0243253bb6d89193af79807384,1.0,334.0,579.0,81.11000000000001,0.03110870870608218,0.018246507974156383,2.8734342484408395
a865a3f8b39809ab1ba53cd0e8122999,1.0,14.0,287.0,55.879999999999995,0.006073496783019481,0.005375531117951378,0.563364241194092
a8cb771f0d1d230407948d4ce2af5c3e,1.0,69.0,531.0,254.52,0.003946904812167002,0.002450391886091645,1.1655584925688103
a8df4001abe77cf8473902c2b7efe418,1.0,80.0,443.0,37.769999999999996,0.006746590941143438,0.004692378205929174,0.3543888918378037
a900ff99a192cbaf6ae8e867a95117a3,1.0,21.0,95.0,49.03,0.03532968453966336,0.047414564277304526,4.114305169773349
a914b2be4782207abc6758095ec9e8aa,1.0,83.0,155.0,167.2,0.045577507913037,0.052595911949123095,15.142588285930003
a944a93bfa1d65b1523c45f9ccb01ec0,1.0,46.0,368.0,65.00999999999999,0.006257120712938369,0.0048504592138571825,0.5973087695611846
a97d43b24d76819903192611aca17914,1.0,12.0,304.0,95.21000000000001,0.005255390300068316,0.004516808278760884,0.7884874788898265
a9e070f61d35aa13e420c8597b5ccb3d,1.0,8.0,270.0,35.4,0.006106366974426177,0.005570872639522538,0.3819085029702064
a9e4348b76f85861ada324e72dc92aca,1.0,122.0,310.0,268.29,0.022372314575624032,0.019033855021456256,9.141925024036288
aa3bf249b773d47a88cd191c16152086,1.0,118.0,229.0,166.16,0.036865653842732965,0.03633468106449366,10.663262364193026
aa591348866497ba6bf83de62e4f8813,1.0,363.0,433.0,41.18,0.06719985601096551,0.047387364589229174,3.865150827557832
aa89a987e1e092c318fbdc4b0e3dcc44,1.0,175.0,248.0,63.42,0.0548365340252059,0.05210501856881413,6.084608921572653
aaad6d68de5490cba508e4203ddc87de,1.0,61.0,536.0,163.69,0.0034712545487946057,0.0021420363867284526,0.6611809422719546
aab0cf2b7b1d9c3fd242397d73ed044b,1.0,237.0,495.0,48.72,0.02341049615144963,0.01520142865459703,1.462984757195072
aaf97f99c731d8d84810ff16e6ded10d,1.0,49.0,454.0,55.0,0.0042163235659243205,0.00288904577346562,0.30913045602866274
ab0f956f72812ae4636be4e15b58031e,1.0,17.0,494.0,27.0,0.0021110704920085078,0.0013725588727309767,0.07750200999843863
ab0faabf48c8c0108c13277d2b701f16,1.0,2.0,275.0,170.84,0.005275791825342614,0.004769960398991408,1.4574627520811865
ab243cd9e788d689cc822380f59616e1,1.0,130.0,388.0,616.96,0.015618854240281007,0.01174833310519377,13.09803404954663
ab58f2fb5f71caac6366303095c0cd41,1.0,240.0,405.0,92.5,0.03635369697153685,0.026672655517455214,4.630654936338197
ab6ec178286e6a6d70e9bfe90378bd95,1.0,54.0,173.0,20.310000000000002,0.02679228176339907,0.02967976860692845,1.2148645027997176
ab744045d2445f5bae53b57a4b99bfbf,2.0,77.0,381.0,76.83,0.04300656754411339,0.04587939617362313,6.209112042953109
abc9e5b32caf6ec0c8fa356117b66d66,1.0,262.0,337.0,166.55,0.0604193361861478,0.049169701251300345,14.8819699493918
ac2606825161d003acfbe4f43af273b1,1.0,1.0,208.0,68.87,0.008452673108524225,0.008689560243291934,1.0835882851744907
ac95cdab584cac0e86ce97a5399ecf79,1.0,79.0,271.0,599.56,0.01762876955744102,0.016053759149286046,16.925481106451308
ac987d464574ee0f743f9b630f937a27,2.0,107.0,488.0,171.79000000000002,0.034598991852089346,0.03164574368889214,9.611959654258026
acaf5177d6de60fda7ce77c48abb5230,2.0,52.0,240.0,61.795,0.08617784723602136,0.11793040442179947,12.516231176406855
acc374bd9024806a83121b1d2565db2f,1.0,262.0,482.0,95.56,0.029531325555917212,0.019499416302393345,3.5413274376906503
acc4424c209233de519e034152f30304,1.0,73.0,238.0,167.62,0.020583261180410616,0.01993474805693983,5.916581679847279
accd68fd87adda3d6360d77daafd964d,1.0,243.0,317.0,155.44,0.05955341243751485,0.050076561383005765,14.101847288942961
acd7af4da419afee85373166387d5799,1.0,7.0,65.0,674.69,0.040014980676722774,0.05853091444221509,64.21552968814794
acea13a79aeaf715ba68122e9deb330a,1.0,68.0,133.0,204.81,0.04660260447603769,0.05667909004059754,19.73363955420639
acea6bd29b8c1e3c6a8b266a8fb4475e,3.0,247.0,413.0,191.98000000000002,0.2990052926269652,0.38967523579211955,128.86917445396628
acf91aaa6f337456d3c506a5a494552c,1.0,462.0,635.0,104.61000000000001,0.04847296252655681,0.02671128836168012,5.408878286287803
ad0ab3a7b55bde26410aff17192f6699,1.0,46.0,246.0,20.29,0.013444324917060454,0.012823091974510543,0.5369925519714737
ad155bc0931cb6bab63d4ff2515c3159,1.0,55.0,136.0,68.4,0.03815539640399224,0.04606602330225802,5.560085305944174
ad7fda75731aed4991eb80d939db8115,1.0,9.0,65.0,91.28999999999999,0.041457945442373474,0.060641575145109365,9.328220388043576
ad97668eed5826a5d800b15351bea269,1.0,124.0,231.0,81.33,0.03863937740522038,0.03793393433886748,5.581037560636009
ada6236b6bba2b0c3588aea846e43afb,1.0,344.0,407.0,107.66000000000001,0.06862620471230871,0.05020580332965022,10.091674655693685
ade4eefdf0232fa26f1988cb56edc58c,1.0,54.0,321.0,69.03,0.009208953720481111,0.007692334935785582,0.9920283299040136
ae0ef1d2e3a62b54a83dadad4db14f5d,1.0,107.0,275.0,149.31,0.02380549618865068,0.02152307707683871,5.765846904682974
ae11ab40faeb1f8b85f6308e052bd710,1.0,68.0,229.0,133.21,0.020620230430181154,0.02032323906021509,4.808346072494841
ae207cf8119fd10e3b9ac24570089fad,1.0,75.0,484.0,131.41,0.005233464913834822,0.0034466899166352687,0.8519868078212016
